trial_index,arm_name,trial_status,generation_method,rho_max,num_islands_DGX-B300,skew_exponent_DGX-B300,num_islands_H200,skew_exponent_H200
15,15_2,RUNNING,BoTorch,0.003998095032790911,1,5.0,58,-5.0
15,15_3,RUNNING,BoTorch,0.004144911442100895,8,-5.0,27,5.0
15,15_4,RUNNING,BoTorch,0.01312702162543138,31,-5.0,1,5.0
15,15_5,RUNNING,BoTorch,0.006923395533393324,4,-5.0,21,5.0
15,15_6,RUNNING,BoTorch,0.003069148344382234,6,5.0,57,-5.0
15,15_7,RUNNING,BoTorch,0.004137659210689618,3,-5.0,41,-5.0
16,16_0,RUNNING,BoTorch,0.003173600587327624,24,-5.0,51,-5.0
16,16_1,RUNNING,BoTorch,0.0031961664847707824,31,-5.0,18,5.0
16,16_2,RUNNING,BoTorch,0.004019169043019946,24,-5.0,54,5.0
16,16_3,RUNNING,BoTorch,0.002563597840254459,18,-5.0,29,5.0
16,16_4,RUNNING,BoTorch,0.003957009748246383,13,-5.0,24,-5.0
16,16_5,RUNNING,BoTorch,0.0028058810602283445,13,5.0,46,5.0
16,16_6,RUNNING,BoTorch,0.0032685892472244134,9,-5.0,57,-5.0
16,16_7,RUNNING,BoTorch,0.003896396023262843,11,-5.0,64,-5.0
17,17_0,RUNNING,BoTorch,0.0023008271191085044,22,-4.184624186323726,32,5.0
17,17_1,RUNNING,BoTorch,0.0047564789635783445,28,5.0,24,5.0
17,17_2,RUNNING,BoTorch,0.004897181931079179,25,5.0,44,5.0
17,17_3,RUNNING,BoTorch,0.013168976488627084,29,5.0,23,-5.0
17,17_4,RUNNING,BoTorch,0.03147500183772088,2,-5.0,1,5.0
17,17_5,RUNNING,BoTorch,0.0031266953164527456,4,5.0,58,-5.0
17,17_6,RUNNING,BoTorch,0.004095897733008816,2,5.0,64,1.9175519709460518
17,17_7,RUNNING,BoTorch,0.002133556995122742,23,-5.0,32,5.0
18,18_0,RUNNING,BoTorch,0.00404735373072106,18,-5.0,64,5.0
18,18_1,RUNNING,BoTorch,0.0024429541294276077,28,-5.0,24,5.0
18,18_2,RUNNING,BoTorch,0.004731893764463181,11,-5.0,13,5.0
18,18_3,RUNNING,BoTorch,0.0018719631661628284,18,5.0,64,5.0
18,18_4,RUNNING,BoTorch,0.004183465466470017,17,-5.0,51,5.0
18,18_5,RUNNING,BoTorch,0.007188996833042236,2,-5.0,23,5.0
