trial_index,arm_name,trial_status,generation_method,rho_max,num_islands_DGX-B300,skew_exponent_DGX-B300,num_islands_H200,skew_exponent_H200
17,17_0,RUNNING,BoTorch,0.0017613840713910846,9,4.461092292454965,105,-5.0
17,17_1,RUNNING,BoTorch,0.002925973718527796,34,-2.036362632590267,1,-5.0
17,17_2,RUNNING,BoTorch,0.002090929330291013,24,-2.9607471070815956,50,5.0
17,17_3,RUNNING,BoTorch,0.0021574839618428714,3,1.0494425037648427,96,5.0
17,17_4,RUNNING,BoTorch,0.0021080727612562394,9,5.0,104,-5.0
17,17_5,RUNNING,BoTorch,0.002083207709664765,10,3.977527295759229,112,5.0
17,17_6,RUNNING,BoTorch,0.003170110241646546,60,-3.2354538005893323,9,5.0
17,17_7,RUNNING,BoTorch,0.002513040697746292,6,-2.6448093225746057,84,-5.0
18,18_0,RUNNING,BoTorch,0.0021978548405795343,20,2.0202369503632855,66,-5.0
18,18_1,RUNNING,BoTorch,0.0022759343652611562,16,5.0,49,5.0
18,18_2,RUNNING,BoTorch,0.0017925803144928653,11,-0.945888983155123,83,5.0
18,18_3,RUNNING,BoTorch,0.008856927415994278,55,2.5920428578754238,57,5.0
18,18_4,RUNNING,BoTorch,0.003881591845694115,18,0.6116227540372865,128,5.0
18,18_5,RUNNING,BoTorch,0.0024864987362258543,13,-3.6585302498781638,92,-5.0
18,18_6,RUNNING,BoTorch,0.0039025701696827992,1,-2.073000562186425,118,-5.0
18,18_7,RUNNING,BoTorch,0.0017568237919845819,10,-0.08491039198295629,106,5.0
19,19_0,RUNNING,BoTorch,0.0018209551910127809,23,2.8823830568366184,56,5.0
19,19_1,RUNNING,BoTorch,0.00766934696345659,58,5.0,4,5.0
19,19_2,RUNNING,BoTorch,0.005567015979914022,54,-2.6367327364532858,27,-5.0
19,19_3,RUNNING,BoTorch,0.001868397310254906,50,-5.0,11,5.0
19,19_4,RUNNING,BoTorch,0.003081645172536609,12,4.814622478986835,56,-5.0
19,19_5,RUNNING,BoTorch,0.010281831165240871,50,-1.8723275799922792,75,5.0
19,19_6,RUNNING,BoTorch,0.002031967932211905,20,-3.1578286507587543,128,-5.0
19,19_7,RUNNING,BoTorch,0.0031082985479563186,38,-1.807963670957723,1,-5.0
20,20_0,RUNNING,BoTorch,0.00212292776728959,19,2.279345849588236,108,-5.0
20,20_1,RUNNING,BoTorch,0.0021945591513648365,7,3.497023445720109,79,5.0
20,20_2,RUNNING,BoTorch,0.0018092412779060834,17,-1.9829729547692192,128,-5.0
20,20_3,RUNNING,BoTorch,0.0017963743363099138,46,-5.0,30,5.0
20,20_4,RUNNING,BoTorch,0.0015909383129758588,20,2.106088017992414,96,5.0
20,20_5,RUNNING,BoTorch,0.002159746235626787,16,-2.470705250396801,64,5.0
20,20_6,RUNNING,BoTorch,0.0027696568627775683,23,-2.06094610466296,128,-5.0
20,20_7,RUNNING,BoTorch,0.0015133484269634766,10,-0.09914109606432732,128,-5.0
21,21_0,RUNNING,BoTorch,0.0031483516228313106,48,-3.613670487268549,1,5.0
21,21_1,RUNNING,BoTorch,0.0021207923673550568,20,1.940352451170799,78,5.0
21,21_2,RUNNING,BoTorch,0.0032446344585614806,21,0.697445171092358,27,5.0
21,21_3,RUNNING,BoTorch,0.003938424604903843,1,3.630951424943206,128,-5.0
21,21_4,RUNNING,BoTorch,0.003154976388070361,51,-3.8090306886483716,1,-5.0
21,21_5,RUNNING,BoTorch,0.0018642190055105678,16,-0.5991136480171225,70,5.0
21,21_6,RUNNING,BoTorch,0.0023026703436720567,26,-1.7200070593980026,29,5.0
21,21_7,RUNNING,BoTorch,0.0038942458651927826,25,-4.989810913625341,128,-5.0
22,22_0,RUNNING,BoTorch,0.0019010611218318544,24,2.4859182776960425,81,5.0
22,22_1,RUNNING,BoTorch,0.0014600723392657535,16,2.1735398703662394,128,5.0
22,22_2,RUNNING,BoTorch,0.0017932495600095182,14,0.26810218267526986,90,-5.0
22,22_3,RUNNING,BoTorch,0.0014749548257104233,20,2.752037779500958,128,5.0
22,22_4,RUNNING,BoTorch,0.0021329100057842377,25,2.2026937710854098,128,5.0
22,22_5,RUNNING,BoTorch,0.0037797401008752424,64,3.7729616835060567,33,5.0
22,22_6,RUNNING,BoTorch,0.0031039369793856527,1,2.3065337938392547,92,-5.0
22,22_7,RUNNING,BoTorch,0.001963993200343628,7,1.8546865723387826,95,5.0
23,23_0,RUNNING,BoTorch,0.0017827093923838142,18,3.1024335598681634,88,5.0
23,23_1,RUNNING,BoTorch,0.002965697688829694,42,-5.0,34,-5.0
23,23_2,RUNNING,BoTorch,0.0020836126816743314,7,-1.3545040115276261,114,5.0
23,23_3,RUNNING,BoTorch,0.0012934037337820055,12,-1.0391434998372568,128,-5.0
23,23_4,RUNNING,BoTorch,0.0022417885643132764,26,-4.05653477921502,29,5.0
23,23_5,RUNNING,BoTorch,0.002574266693948021,7,-1.932255513588001,66,5.0
23,23_6,RUNNING,BoTorch,0.0038725089157067866,11,-3.1894258465009253,128,3.954946470568163
23,23_7,RUNNING,BoTorch,0.003011040191109163,20,-2.907884039710491,87,-5.0
24,24_0,RUNNING,BoTorch,0.00185225379362844,15,4.095019683156431,111,-5.0
24,24_1,RUNNING,BoTorch,0.002004120717734943,22,2.0150977714887746,128,5.0
24,24_2,RUNNING,BoTorch,0.003098997397805846,11,-2.574578231692906,73,-5.0
24,24_3,RUNNING,BoTorch,0.0018778029590437882,15,2.648255809512534,61,5.0
24,24_4,RUNNING,BoTorch,0.004178922858745449,43,-3.9492419607698714,128,5.0
24,24_5,RUNNING,BoTorch,0.0022639787601680663,14,3.7427520594382035,82,-5.0
24,24_6,RUNNING,BoTorch,0.004066546814726603,39,-3.765235449380468,128,-5.0
24,24_7,RUNNING,BoTorch,0.002158311307253416,10,-2.377085945086818,87,-5.0
