trial_index,arm_name,trial_status,generation_method,rho_max,num_islands_DGX-B300,skew_exponent_DGX-B300,num_islands_H200,skew_exponent_H200
17,17_6,RUNNING,BoTorch,0.004531218387511017,56,-5.0,105,0.0294950825366021
17,17_7,RUNNING,BoTorch,10.000017967211127,57,-5.0,106,-1.0512158973871528
18,18_0,RUNNING,BoTorch,0.005694186508350757,58,-5.0,56,4.995937805507917
18,18_1,RUNNING,BoTorch,0.0043605598617349455,55,-5.0,108,5.0
18,18_2,RUNNING,BoTorch,0.008846210392610883,59,-4.843403442829891,57,4.983442414783962
18,18_3,RUNNING,BoTorch,0.004464921216880078,55,-5.0,90,5.0
18,18_4,RUNNING,BoTorch,0.005521766963378804,59,0.6973769665102639,53,5.0
18,18_5,RUNNING,BoTorch,0.005540545453163976,58,-5.0,53,4.557927993640112
18,18_6,RUNNING,BoTorch,0.00881897919375812,59,-5.0,57,4.575414269491121
18,18_7,RUNNING,BoTorch,0.00295229472518628,56,-5.0,59,4.689796947246628
19,19_0,RUNNING,BoTorch,0.003433701496928019,55,-5.0,104,-1.9886427301082215
19,19_1,RUNNING,BoTorch,0.0032241567079310004,55,-5.0,106,-2.2857134550586022
19,19_2,RUNNING,BoTorch,0.010093406834513489,54,-5.0,110,-0.771700935229339
19,19_3,RUNNING,BoTorch,0.0043100475377835686,55,-5.0,103,-1.8282154688324836
19,19_4,RUNNING,BoTorch,0.013875190938950685,55,-0.8342126148867418,104,-3.706387006068089
19,19_5,RUNNING,BoTorch,0.004394323648038956,55,-5.0,113,5.0
19,19_6,RUNNING,BoTorch,0.004234971900321758,46,-3.312533099622886,39,0.5782942472511329
19,19_7,RUNNING,BoTorch,10.000192072349591,54,3.015907140240558,112,2.902116369242139
20,20_0,RUNNING,BoTorch,0.00437698273548329,52,-5.0,105,4.1661337581261755
20,20_1,RUNNING,BoTorch,0.004160477915609822,46,-5.0,104,5.0
20,20_2,RUNNING,BoTorch,0.00403576812739747,43,-5.0,103,5.0
20,20_3,RUNNING,BoTorch,0.004236649032374744,46,-5.0,104,4.176591793969068
20,20_4,RUNNING,BoTorch,0.004244441521139814,51,-5.0,106,4.143816718445446
20,20_5,RUNNING,BoTorch,10.000025796499273,57,-5.0,104,4.114544357148303
20,20_6,RUNNING,BoTorch,9.999999195114658,50,1.8290857221474977,105,4.1475589112681766
20,20_7,RUNNING,BoTorch,10.00005164375002,59,-5.0,106,4.109765483982871
21,21_0,RUNNING,BoTorch,0.004579625745642012,55,-5.0,99,5.0
21,21_1,RUNNING,BoTorch,0.004498967783615885,56,-5.0,120,5.0
21,21_2,RUNNING,BoTorch,0.004166345434260265,50,-5.0,78,5.0
21,21_3,RUNNING,BoTorch,0.010431493909483629,54,-5.0,124,5.0
21,21_4,RUNNING,BoTorch,0.004305359749674507,55,-5.0,103,0.4986287098165383
21,21_5,RUNNING,BoTorch,0.002525238460685525,14,-0.2852225730295099,58,-3.537320961725256
21,21_6,RUNNING,BoTorch,9.999990912693386,57,-5.0,117,5.0
21,21_7,RUNNING,BoTorch,0.006779934252544649,46,2.99022227475772,32,-2.6756233603496646
22,22_0,RUNNING,BoTorch,0.004266377929952433,55,-5.0,120,5.0
22,22_1,RUNNING,BoTorch,0.004523341193017351,56,-5.0,124,5.0
22,22_2,RUNNING,BoTorch,0.004427634255358511,55,-5.0,122,3.92458054158749
22,22_3,RUNNING,BoTorch,10.00008554486061,55,1.2523590313744482,122,5.0
22,22_4,RUNNING,BoTorch,0.0031776623205060682,53,-5.0,105,-2.6371583291940435
22,22_5,RUNNING,BoTorch,0.00311010553153991,30,-3.3601749552258124,57,-4.992384269565444
22,22_6,RUNNING,BoTorch,0.013297868145474137,64,-0.005877357181482273,9,-5.0
22,22_7,RUNNING,BoTorch,0.002656130158070862,14,2.073124543371839,49,-3.15056770700511
23,23_0,RUNNING,BoTorch,0.013071699110933796,63,-0.15542689178397673,4,-4.9267104660531515
23,23_1,RUNNING,BoTorch,0.004528829350200698,55,-5.0,106,0.19005745639615776
23,23_2,RUNNING,BoTorch,0.00235902877766401,13,-1.5592287097317536,52,-5.0
23,23_3,RUNNING,BoTorch,0.005006898275369493,46,1.653938676531849,38,-2.454340591561886
23,23_4,RUNNING,BoTorch,0.0038458182336542726,34,3.325698630836879,1,4.999190894195455
23,23_5,RUNNING,BoTorch,0.013130073753716952,30,1.667907869071639,62,-5.0
23,23_6,RUNNING,BoTorch,0.0045200613035850466,55,-5.0,102,5.0
23,23_7,RUNNING,BoTorch,0.013866681158618402,54,-2.261952364021211,109,-4.001768522745109
24,24_0,RUNNING,BoTorch,0.0058146522715321145,57,1.2874752092194446,56,4.003379282746128
24,24_1,RUNNING,BoTorch,0.005866998786261044,62,-2.996036396623948,56,4.484532701514114
24,24_2,RUNNING,BoTorch,9.999915210786972,54,-0.4134309542555259,107,-2.1718279354632286
24,24_3,RUNNING,BoTorch,0.010291903485811476,54,-5.0,95,5.0
24,24_4,RUNNING,BoTorch,0.0037692671275701127,46,-0.34806052341982413,35,-0.8586766292642282
24,24_5,RUNNING,BoTorch,0.0027037440923527688,15,-2.7228231836654624,53,-3.931982390707847
24,24_6,RUNNING,BoTorch,0.010123072361313214,54,-5.0,112,-2.3738609112917097
24,24_7,RUNNING,BoTorch,0.003057858625508427,36,-3.8589503443495676,1,5.0
