trial_index,arm_name,trial_status,generation_method,rho_max,num_islands_DGX-B300,skew_exponent_DGX-B300,num_islands_H200,skew_exponent_H200
17,17_3,RUNNING,BoTorch,0.0041767353565767785,43,-5.0,128,2.8078601570970205
17,17_4,RUNNING,BoTorch,0.004191380313802647,27,-3.688091170674616,1,-0.2057471869304179
17,17_5,RUNNING,BoTorch,0.002368292759436106,37,-4.316045901340155,35,-3.20281934564206
17,17_6,RUNNING,BoTorch,0.007908642211376776,31,0.7504423506155735,68,-1.0917955414289775
17,17_7,RUNNING,BoTorch,0.0031533151533817846,48,-5.0,40,-4.764447109944943
18,18_0,RUNNING,BoTorch,0.002971212308956813,27,1.7858268947551452,64,-1.859169757942013
18,18_1,RUNNING,BoTorch,0.00221333079715161,21,-0.9056507019615825,110,4.2694948610586065
18,18_2,RUNNING,BoTorch,0.004422818557305304,51,-2.597724247265323,119,0.3434829886667878
18,18_3,RUNNING,BoTorch,0.0029347494074800666,33,3.0058780053087553,58,-1.5920827886934705
18,18_4,RUNNING,BoTorch,0.00499558545204879,20,0.4680318444038134,63,-2.0485832286317787
18,18_5,RUNNING,BoTorch,0.001617656417935048,12,1.3611866245629825,104,2.276367494382451
18,18_6,RUNNING,BoTorch,0.0040166944377812925,23,-2.232987328190363,117,5.0
18,18_7,RUNNING,BoTorch,0.003005383833268027,32,3.3920685102779577,68,-1.9148684108886953
19,19_0,RUNNING,BoTorch,0.0040190520404447625,30,-5.0,127,4.1710559132884235
19,19_1,RUNNING,BoTorch,0.004096313533566007,37,-2.0429765022889983,117,1.382950278211195
19,19_2,RUNNING,BoTorch,0.005756960289900105,33,-0.8732164403238561,67,-3.106321011270144
19,19_3,RUNNING,BoTorch,0.013374432044840175,19,-0.07870029377082453,72,-3.8459983390669565
19,19_4,RUNNING,BoTorch,10.000036537657317,47,1.4252009689337037,62,-0.27297682008280444
19,19_5,RUNNING,BoTorch,0.0026236292294773756,38,-1.5835706734838761,62,-1.701252247812809
19,19_6,RUNNING,BoTorch,0.001953453343629791,7,0.389435297784849,123,5.0
19,19_7,RUNNING,BoTorch,0.0040281877702836874,33,-5.0,122,3.2514248537505006
20,20_0,RUNNING,BoTorch,0.004229828448956026,32,-2.0674436237276064,107,1.1048053982179826
20,20_1,RUNNING,BoTorch,0.0017551292772588314,18,-1.7263858719899738,69,-1.3776910540994378
20,20_2,RUNNING,BoTorch,0.003988684759360668,24,-5.0,128,-2.258730169552029
20,20_3,RUNNING,BoTorch,0.0018243378255860347,20,3.4911261307865247,80,-1.0550510460151226
20,20_4,RUNNING,BoTorch,0.0018176080699198024,18,-1.776877261710292,102,1.7216341474799082
20,20_5,RUNNING,BoTorch,0.0039902747069919045,1,-2.22711252502415,98,0.47643175520404235
20,20_6,RUNNING,BoTorch,0.0022911931055259386,10,1.4811936163597532,78,-1.1043174662326918
20,20_7,RUNNING,BoTorch,0.0020977913087835624,21,-2.1315326328800954,47,-1.270277562372254
21,21_0,RUNNING,BoTorch,0.004162341285446559,43,-2.8697708897067806,114,0.9728857153300403
21,21_1,RUNNING,BoTorch,0.0025513530675341616,29,-3.303497434890641,61,-1.8686607182415638
21,21_2,RUNNING,BoTorch,0.0019951930979526153,7,2.9094131793180558,99,0.03279323420573129
21,21_3,RUNNING,BoTorch,0.0035803841857370293,2,0.6707361853241641,63,-2.8178859755922296
21,21_4,RUNNING,BoTorch,0.004044149421870292,11,-5.0,85,2.0230674771489427
21,21_5,RUNNING,BoTorch,0.0036594481848482427,58,-0.4549887768296591,12,2.8539339834192394
21,21_6,RUNNING,BoTorch,0.0042073601105471975,14,-5.0,91,-0.3068666127030726
21,21_7,RUNNING,BoTorch,0.0039052828137770526,53,2.533677832444899,44,4.032762805535367
22,22_0,RUNNING,BoTorch,0.0042396787071606,11,-3.1512592449233807,109,2.638993221436374
22,22_1,RUNNING,BoTorch,0.0021406388055637293,6,2.124518074249292,105,0.9438087834937391
22,22_2,RUNNING,BoTorch,0.004019594519673289,26,-5.0,85,1.364446269719222
22,22_3,RUNNING,BoTorch,0.0041573638424499855,14,-2.3296292522702737,128,-2.7556702980746386
22,22_4,RUNNING,BoTorch,0.0017602404960097755,53,-5.0,29,-1.498880450481488
22,22_5,RUNNING,BoTorch,0.004052445706259163,1,2.670558830695293,122,-0.8727839291142342
22,22_6,RUNNING,BoTorch,0.008312135825747333,23,-0.218776221597944,31,4.139920450693306
22,22_7,RUNNING,BoTorch,0.004009283015671626,38,-5.0,69,1.6738653551047697
23,23_0,RUNNING,BoTorch,0.0022687306390060226,24,-1.7015510087306271,123,4.300949777299937
23,23_1,RUNNING,BoTorch,0.00392007840339394,51,-3.212496205926761,49,-2.4636352158597123
23,23_2,RUNNING,BoTorch,0.0018169443253859359,11,3.2155209469438146,117,-4.309832780136222
23,23_3,RUNNING,BoTorch,0.002888112197245724,46,-2.3487341444043053,22,-4.4390668896194185
23,23_4,RUNNING,BoTorch,0.0018353313516257439,28,3.2725875080563234,49,3.856109174848499
23,23_5,RUNNING,BoTorch,0.004662940420000964,45,1.161009050521623,19,4.523534831415451
23,23_6,RUNNING,BoTorch,0.0021529443338384824,44,-1.9509667350830344,7,-1.7026601090230198
23,23_7,RUNNING,BoTorch,0.002983966243532177,23,-1.3092377334315644,9,3.208854437263622
24,24_0,RUNNING,BoTorch,0.001816057362082042,10,-0.7568070420027984,99,0.3528175296084612
24,24_1,RUNNING,BoTorch,0.0037425295726958674,6,-0.08796106749976595,44,-1.9786173788402002
24,24_2,RUNNING,BoTorch,0.0047587557644744975,9,-4.366240117286183,21,-3.0416082635078876
24,24_3,RUNNING,BoTorch,0.01303011510641759,64,-0.17139334886739369,9,-2.6431853909320377
24,24_4,RUNNING,BoTorch,0.002905583715328473,62,4.007755550000601,21,3.4978471469598937
24,24_5,RUNNING,BoTorch,0.004560710512181541,12,0.5554044000745466,12,4.6138155578193984
24,24_6,RUNNING,BoTorch,0.003186917785580928,44,-1.698833718775715,1,3.7530492832127402
24,24_7,RUNNING,BoTorch,0.003075283888764169,44,-1.573997323263067,54,3.58047763520125
