trial_index,arm_name,trial_status,generation_method,rho_max,num_islands_DGX-B300,skew_exponent_DGX-B300,num_islands_H200,skew_exponent_H200
22,22_0,RUNNING,BoTorch,0.01858267493083883,37,1.7220115144513926,70,-1.2921055938141552
22,22_1,RUNNING,BoTorch,0.007361282465699592,60,1.46121365224482,90,-2.23896602153625
22,22_2,RUNNING,BoTorch,0.0016859565129354274,20,5.0,67,3.145960635203848
22,22_3,RUNNING,BoTorch,0.0022399110404571986,21,-1.1876029754586723,28,5.0
22,22_4,RUNNING,BoTorch,0.002764690072670486,22,-3.9938417909035393,54,5.0
22,22_5,RUNNING,BoTorch,10.000140310219129,38,2.9645775434125405,54,-0.8721174657116182
22,22_6,RUNNING,BoTorch,10.000183968906118,59,-0.07642376985496395,119,-2.218706133980554
22,22_7,RUNNING,BoTorch,0.007109391543718738,34,1.0825069424360259,79,-1.8050629245875218
23,23_0,RUNNING,BoTorch,0.002351612175944002,29,-5.0,60,-1.9023817346683796
23,23_1,RUNNING,BoTorch,0.004033026986742414,1,0.208032607022892,116,-0.32928837859201254
23,23_2,RUNNING,BoTorch,0.004014823650189691,7,-5.0,83,0.7184926608268771
23,23_3,RUNNING,BoTorch,0.0031947398683530893,29,-5.0,54,-1.995077403585076
23,23_4,RUNNING,BoTorch,0.003992392569883359,1,-5.0,76,3.568834986844517
23,23_5,RUNNING,BoTorch,0.002627412939703429,10,-5.0,62,-1.8455834146113563
23,23_6,RUNNING,BoTorch,0.003841981666184332,1,-3.013030356233937,102,2.6049513232519885
23,23_7,RUNNING,BoTorch,0.00391081135239676,31,-5.0,77,3.7905258209984707
24,24_0,RUNNING,BoTorch,0.00392506616541607,1,3.440839632095979,99,2.004240371408858
24,24_1,RUNNING,BoTorch,0.0030986914386911457,1,-5.0,70,-1.2279012334769743
24,24_2,RUNNING,BoTorch,0.0021542229335060363,26,-1.5163301990625495,24,-0.5619804710172267
24,24_3,RUNNING,BoTorch,0.00396324919779505,1,5.0,128,-0.7322850043014593
24,24_4,RUNNING,BoTorch,0.0023079605886156002,37,-5.0,35,-1.72451990243514
24,24_5,RUNNING,BoTorch,0.0030377230478262195,55,5.0,24,-0.21137281043133418
24,24_6,RUNNING,BoTorch,0.003966743319087365,15,-5.0,30,-0.04186762565459861
24,24_7,RUNNING,BoTorch,0.0038166055433508086,1,5.0,128,-2.7434264771511727
